1604161891;26,100000381469727;25,549999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604161894;26,139999389648438;25,549999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604161897;26,15999984741211;25,549999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604161900;26,15999984741211;25,559999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604161903;26,15999984741211;25,549999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604161906;26,149999618530273;25,549999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604161909;26,1200008392334;25,540000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604161912;26,100000381469727;25,520000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604161915;26,079999923706055;25,520000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604161918;26,059999465942383;25,520000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604161921;26,059999465942383;25,5;0; 0; 0; 0;1; 16; 39; 54;
1604161924;26,040000915527344;25,489999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604161927;26,030000686645508;25,479999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604161930;26,020000457763672;25,469999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604161933;26,010000228881836;25,459999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604161936;26,0;25,459999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604161939;25,979999542236328;25,450000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604161942;25,979999542236328;25,450000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604161945;25,959999084472656;25,440000534057617;0; 0; 0; 0;1; 16; 39; 54;
1604161948;25,950000762939453;25,440000534057617;0; 0; 0; 0;1; 16; 39; 54;
1604161951;25,950000762939453;25,43000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604161954;25,93000030517578;25,420000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604161957;25,920000076293945;25,40999984741211;0; 0; 0; 0;1; 16; 39; 54;
1604161960;25,90999984741211;25,399999618530273;0; 0; 0; 0;1; 16; 39; 54;
1604161963;25,899999618530273;25,389999389648438;0; 0; 0; 0;1; 16; 39; 54;
1604161966;25,889999389648438;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604161969;25,8799991607666;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604161972;25,8700008392334;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604161975;25,8700008392334;25,3700008392334;0; 0; 0; 0;1; 16; 39; 54;
1604161978;25,860000610351562;25,360000610351562;0; 0; 0; 0;1; 16; 39; 54;
1604161981;25,860000610351562;25,360000610351562;0; 0; 0; 0;1; 16; 39; 54;
1604161984;25,850000381469727;25,350000381469727;0; 0; 0; 0;1; 16; 39; 54;
1604161987;25,850000381469727;25,350000381469727;0; 0; 0; 0;1; 16; 39; 54;
1604161990;25,850000381469727;25,34000015258789;0; 0; 0; 0;1; 16; 39; 54;
1604161993;25,850000381469727;25,350000381469727;0; 0; 0; 0;1; 16; 39; 54;
1604161996;25,850000381469727;25,350000381469727;0; 0; 0; 0;1; 16; 39; 54;
1604161999;25,850000381469727;25,34000015258789;0; 0; 0; 0;1; 16; 39; 54;
1604162002;25,850000381469727;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162005;25,850000381469727;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162008;25,84000015258789;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162011;25,829999923706055;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162014;25,829999923706055;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162017;25,81999969482422;25,299999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604162020;25,809999465942383;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162023;25,799999237060547;25,270000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604162026;25,790000915527344;25,260000228881836;0; 0; 0; 0;1; 16; 39; 54;
1604162029;25,790000915527344;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162032;25,760000228881836;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162035;25,709999084472656;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162038;25,65999984741211;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162041;25,6200008392334;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162044;25,600000381469727;25,190000534057617;0; 0; 0; 0;1; 16; 39; 54;
1604162047;25,56999969482422;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162050;25,549999237060547;25,139999389648438;0; 0; 0; 0;1; 16; 39; 54;
1604162053;25,540000915527344;25,1299991607666;0; 0; 0; 0;1; 16; 39; 54;
1604162056;25,530000686645508;25,1200008392334;0; 0; 0; 0;1; 16; 39; 54;
1604162059;25,530000686645508;25,110000610351562;0; 0; 0; 0;1; 16; 39; 54;
1604162062;25,530000686645508;25,100000381469727;0; 0; 0; 0;1; 16; 39; 54;
1604162065;25,530000686645508;25,100000381469727;0; 0; 0; 0;1; 16; 39; 54;
1604162068;25,530000686645508;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162071;25,56999969482422;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162074;25,639999389648438;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162077;25,700000762939453;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162080;25,760000228881836;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162083;25,780000686645508;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162086;25,790000915527344;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162089;25,809999465942383;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162092;25,799999237060547;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162095;25,799999237060547;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162098;25,790000915527344;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162101;25,770000457763672;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162104;25,760000228881836;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162107;25,760000228881836;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162110;25,739999771118164;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162113;25,739999771118164;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162116;25,719999313354492;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162119;25,719999313354492;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162122;25,709999084472656;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162125;25,700000762939453;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162128;25,700000762939453;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162131;25,700000762939453;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162134;25,68000030517578;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162137;25,670000076293945;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162140;25,670000076293945;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162143;25,68000030517578;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162146;25,68000030517578;25,200000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604162149;25,670000076293945;25,190000534057617;0; 0; 0; 0;1; 16; 39; 54;
1604162152;25,670000076293945;25,190000534057617;0; 0; 0; 0;1; 16; 39; 54;
1604162155;25,65999984741211;25,190000534057617;0; 0; 0; 0;1; 16; 39; 54;
1604162158;25,65999984741211;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162161;25,65999984741211;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162164;25,65999984741211;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162167;25,65999984741211;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162170;25,65999984741211;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162173;25,65999984741211;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162176;25,670000076293945;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162179;25,65999984741211;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162182;25,649999618530273;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162185;25,639999389648438;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162188;25,639999389648438;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162191;25,639999389648438;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162194;25,639999389648438;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162197;25,639999389648438;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162200;25,639999389648438;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162203;25,639999389648438;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162206;25,639999389648438;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162209;25,639999389648438;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162212;25,639999389648438;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162215;25,6299991607666;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162218;25,6200008392334;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162221;25,6200008392334;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162224;25,6200008392334;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162227;25,6200008392334;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162230;25,6200008392334;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162233;25,6200008392334;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162236;25,6200008392334;25,190000534057617;0; 0; 0; 0;1; 16; 39; 54;
1604162239;25,6200008392334;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162242;25,6200008392334;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162245;25,610000610351562;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162248;25,610000610351562;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162251;25,600000381469727;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162254;25,639999389648438;25,260000228881836;0; 0; 0; 0;1; 16; 39; 54;
1604162257;25,700000762939453;25,270000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604162260;25,760000228881836;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162263;25,790000915527344;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162266;25,81999969482422;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162269;25,829999923706055;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162272;25,829999923706055;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162275;25,829999923706055;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162278;25,84000015258789;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162281;25,84000015258789;25,299999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604162284;25,829999923706055;25,299999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604162287;25,81999969482422;25,299999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604162290;25,799999237060547;25,299999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604162293;25,790000915527344;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162296;25,770000457763672;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162299;25,760000228881836;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162302;25,739999771118164;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162305;25,719999313354492;25,260000228881836;0; 0; 0; 0;1; 16; 39; 54;
1604162308;25,719999313354492;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162311;25,700000762939453;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162314;25,700000762939453;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162317;25,690000534057617;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162320;25,68000030517578;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162323;25,65999984741211;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162326;25,65999984741211;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162329;25,649999618530273;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162332;25,649999618530273;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162335;25,649999618530273;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162338;25,649999618530273;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162341;25,649999618530273;25,200000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604162344;25,65999984741211;25,200000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604162347;25,65999984741211;25,200000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604162350;25,65999984741211;25,200000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604162353;25,670000076293945;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162356;25,670000076293945;25,200000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604162359;25,68000030517578;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162362;25,670000076293945;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162365;25,670000076293945;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162368;25,670000076293945;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162371;25,65999984741211;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162374;25,65999984741211;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162377;25,65999984741211;25,209999084472656;0; 0; 0; 0;1; 16; 39; 54;
1604162380;25,65999984741211;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162383;25,649999618530273;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162386;25,639999389648438;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162389;25,6299991607666;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162392;25,6200008392334;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162395;25,6200008392334;25,200000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604162398;25,610000610351562;25,200000762939453;0; 0; 0; 0;1; 16; 39; 54;
1604162401;25,600000381469727;25,190000534057617;0; 0; 0; 0;1; 16; 39; 54;
1604162404;25,59000015258789;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162407;25,59000015258789;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162410;25,59000015258789;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162413;25,579999923706055;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162416;25,56999969482422;25,18000030517578;0; 0; 0; 0;1; 16; 39; 54;
1604162419;25,56999969482422;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162422;25,56999969482422;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162425;25,56999969482422;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162428;25,56999969482422;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162431;25,559999465942383;25,170000076293945;0; 0; 0; 0;1; 16; 39; 54;
1604162434;25,56999969482422;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162437;25,6200008392334;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162440;25,68000030517578;25,260000228881836;0; 0; 0; 0;1; 16; 39; 54;
1604162443;25,739999771118164;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162446;25,780000686645508;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162449;25,809999465942383;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162452;25,829999923706055;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162455;25,84000015258789;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162458;25,850000381469727;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162461;25,850000381469727;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162464;25,850000381469727;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162467;25,829999923706055;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162470;25,829999923706055;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162473;25,81999969482422;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162476;25,809999465942383;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162479;25,799999237060547;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162482;25,790000915527344;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162485;25,790000915527344;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162488;25,780000686645508;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162491;25,770000457763672;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162494;25,770000457763672;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162497;25,770000457763672;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162500;25,760000228881836;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162503;25,760000228881836;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162506;25,75;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162509;25,739999771118164;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162512;25,739999771118164;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162515;25,729999542236328;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162518;25,719999313354492;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162521;25,719999313354492;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162524;25,719999313354492;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162527;25,709999084472656;25,270000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604162530;25,700000762939453;25,270000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604162533;25,68000030517578;25,260000228881836;0; 0; 0; 0;1; 16; 39; 54;
1604162536;25,68000030517578;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162539;25,68000030517578;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162542;25,670000076293945;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162545;25,670000076293945;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162548;25,670000076293945;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162551;25,670000076293945;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162554;25,68000030517578;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162557;25,68000030517578;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162560;25,68000030517578;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162563;25,68000030517578;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162566;25,68000030517578;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162569;25,690000534057617;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162572;25,690000534057617;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162575;25,690000534057617;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162578;25,690000534057617;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162581;25,68000030517578;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162584;25,68000030517578;25,239999771118164;0; 0; 0; 0;1; 16; 39; 54;
1604162587;25,670000076293945;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162590;25,65999984741211;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162593;25,65999984741211;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162596;25,65999984741211;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162599;25,649999618530273;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162602;25,65999984741211;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162605;25,649999618530273;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162608;25,65999984741211;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162611;25,65999984741211;25,219999313354492;0; 0; 0; 0;1; 16; 39; 54;
1604162614;25,65999984741211;25,229999542236328;0; 0; 0; 0;1; 16; 39; 54;
1604162617;25,68000030517578;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162620;25,739999771118164;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162623;25,809999465942383;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162626;25,8700008392334;25,350000381469727;0; 0; 0; 0;1; 16; 39; 54;
1604162629;25,90999984741211;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604162632;25,940000534057617;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604162635;25,950000762939453;25,389999389648438;0; 0; 0; 0;1; 16; 39; 54;
1604162638;25,969999313354492;25,399999618530273;0; 0; 0; 0;1; 16; 39; 54;
1604162641;25,969999313354492;25,399999618530273;0; 0; 0; 0;1; 16; 39; 54;
1604162644;25,969999313354492;25,40999984741211;0; 0; 0; 0;1; 16; 39; 54;
1604162647;25,969999313354492;25,399999618530273;0; 0; 0; 0;1; 16; 39; 54;
1604162650;25,950000762939453;25,399999618530273;0; 0; 0; 0;1; 16; 39; 54;
1604162653;25,940000534057617;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604162656;25,93000030517578;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604162659;25,90999984741211;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604162662;25,889999389648438;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604162665;25,8799991607666;25,3799991607666;0; 0; 0; 0;1; 16; 39; 54;
1604162668;25,8700008392334;25,3700008392334;0; 0; 0; 0;1; 16; 39; 54;
1604162671;25,850000381469727;25,360000610351562;0; 0; 0; 0;1; 16; 39; 54;
1604162674;25,84000015258789;25,360000610351562;0; 0; 0; 0;1; 16; 39; 54;
1604162677;25,829999923706055;25,360000610351562;0; 0; 0; 0;1; 16; 39; 54;
1604162680;25,829999923706055;25,350000381469727;0; 0; 0; 0;1; 16; 39; 54;
1604162683;25,81999969482422;25,34000015258789;0; 0; 0; 0;1; 16; 39; 54;
1604162686;25,809999465942383;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162689;25,809999465942383;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162692;25,809999465942383;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162695;25,809999465942383;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162698;25,790000915527344;25,329999923706055;0; 0; 0; 0;1; 16; 39; 54;
1604162701;25,780000686645508;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162704;25,770000457763672;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162707;25,760000228881836;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162710;25,760000228881836;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162713;25,760000228881836;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162716;25,760000228881836;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162719;25,75;25,299999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604162722;25,739999771118164;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162725;25,729999542236328;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162728;25,729999542236328;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162731;25,729999542236328;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162734;25,729999542236328;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162737;25,729999542236328;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162740;25,729999542236328;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162743;25,729999542236328;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162746;25,719999313354492;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162749;25,719999313354492;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162752;25,719999313354492;25,270000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604162755;25,719999313354492;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162758;25,719999313354492;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162761;25,719999313354492;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162764;25,719999313354492;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162767;25,719999313354492;25,280000686645508;0; 0; 0; 0;1; 16; 39; 54;
1604162770;25,719999313354492;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162773;25,719999313354492;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162776;25,719999313354492;25,270000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604162779;25,719999313354492;25,270000457763672;0; 0; 0; 0;1; 16; 39; 54;
1604162782;25,719999313354492;25,260000228881836;0; 0; 0; 0;1; 16; 39; 54;
1604162785;25,709999084472656;25,260000228881836;0; 0; 0; 0;1; 16; 39; 54;
1604162788;25,700000762939453;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162791;25,700000762939453;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162794;25,700000762939453;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162797;25,68000030517578;25,25;0; 0; 0; 0;1; 16; 39; 54;
1604162800;25,670000076293945;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162803;25,700000762939453;25,31999969482422;0; 0; 0; 0;1; 16; 39; 54;
1604162806;25,729999542236328;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162809;25,75;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162812;25,760000228881836;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162815;25,770000457763672;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162818;25,770000457763672;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162821;25,770000457763672;25,299999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604162824;25,770000457763672;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162827;25,770000457763672;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162830;25,770000457763672;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162833;25,780000686645508;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162836;25,780000686645508;25,309999465942383;0; 0; 0; 0;1; 16; 39; 54;
1604162839;25,790000915527344;25,299999237060547;0; 0; 0; 0;1; 16; 39; 54;
1604162842;25,790000915527344;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
1604162845;25,790000915527344;25,290000915527344;0; 0; 0; 0;1; 16; 39; 54;
